,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths,policy
5856,744469811.2095397,0,84600000.0,0.0,1.0874981307987583,policy 1:day to threat
5857,419675908.87165993,0,84600000.0,0.0,0.48101645965989337,policy 1:day to threat
5858,2310255423.732325,0,84600000.0,0.0,1.2893875978684384,policy 1:day to threat
5859,502782903.7699554,0,84600000.0,0.0,0.9266049885465331,policy 1:day to threat
5860,174315908.47324598,0,84600000.0,0.0,0.16913127670151681,policy 1:day to threat
5861,584439495.733435,0,84600000.0,0.0,1.317382986067511,policy 1:day to threat
5862,137655909.06101584,0,84600000.0,0.0,0.1368030700622412,policy 1:day to threat
5863,245014573.43134007,0,84600000.0,0.0,0.20340427237869568,policy 1:day to threat
5864,2964745810.220583,0,84600000.0,0.0,3.2227005511001545,policy 1:day to threat
5865,823472669.7333281,0,84600000.0,0.0,0.7168926756015347,policy 1:day to threat
5866,1929705769.0129337,0,84600000.0,0.0,3.1148749761515933,policy 1:day to threat
5867,2038519502.5680294,0,84600000.0,0.0,1.2950186681224432,policy 1:day to threat
5868,298705470.59906167,0,84600000.0,0.0,0.38353671611514195,policy 1:day to threat
5869,3075130396.387508,0,84600000.0,0.0,2.2908674127107425,policy 1:day to threat
5870,667863208.1699665,0,84600000.0,0.0,1.1610866598738503,policy 1:day to threat
5871,471695772.16040295,0,84600000.0,0.0,0.36134585202506186,policy 1:day to threat
5872,204613093.8794239,0,84600000.0,0.0,0.2529502686172464,policy 1:day to threat
5873,833543247.5757154,0,84600000.0,0.0,0.8470880358600337,policy 1:day to threat
5874,2989100909.4459896,0,84600000.0,0.0,3.913512221886036,policy 1:day to threat
5875,345031718.690777,0,84600000.0,0.0,0.7325742388514414,policy 1:day to threat
5876,281782777.7236147,0,84600000.0,0.0,0.31855643225864505,policy 1:day to threat
5877,2259703207.7272,0,84600000.0,0.0,1.650172050473063,policy 1:day to threat
5878,4182561071.926049,0,84600000.0,0.0,3.7889790174197624,policy 1:day to threat
5879,3072641413.307294,0,84600000.0,0.0,1.861024602759835,policy 1:day to threat
5880,356474552.61605114,0,84600000.0,0.0,0.5027652422958189,policy 1:day to threat
5881,211678366.82558364,0,84600000.0,0.0,0.14553941640545298,policy 1:day to threat
5882,338579656.14578694,0,84600000.0,0.0,0.3098770633069642,policy 1:day to threat
5883,2217302322.441248,0,84600000.0,0.0,3.230473004279791,policy 1:day to threat
5884,1717367571.783523,0,84600000.0,0.0,1.290114085835776,policy 1:day to threat
5885,478355343.90977985,0,84600000.0,0.0,0.3922859187458124,policy 1:day to threat
5886,144127462.74487042,0,84600000.0,0.0,0.1958024166313512,policy 1:day to threat
5887,963515370.9511333,0,84600000.0,0.0,0.9161002404808428,policy 1:day to threat
5888,1072563450.1416779,0,84600000.0,0.0,1.9757485671271782,policy 1:day to threat
5889,251315448.49921882,0,84600000.0,0.0,0.23843788643084884,policy 1:day to threat
5890,655131274.16313,0,84600000.0,0.0,0.7137334522487755,policy 1:day to threat
5891,988863840.6914964,0,84600000.0,0.0,1.3388286412493922,policy 1:day to threat
5892,544848830.8708019,0,84600000.0,0.0,0.4988598392872824,policy 1:day to threat
5893,350863697.9626164,0,84600000.0,0.0,0.5874390520739399,policy 1:day to threat
5894,2166883164.385074,0,84600000.0,0.0,3.322220333401067,policy 1:day to threat
5895,1617031666.6336627,0,84600000.0,0.0,1.098054413707718,policy 1:day to threat
5896,1649812861.4201093,0,84600000.0,0.0,2.9095966564129148,policy 1:day to threat
5897,1572418990.341001,0,84600000.0,0.0,1.6884120105986073,policy 1:day to threat
5898,530714396.73447794,0,84600000.0,0.0,0.49251815643441976,policy 1:day to threat
5899,1012122639.2792453,0,84600000.0,0.0,1.074005286100526,policy 1:day to threat
5900,1777019263.462043,0,84600000.0,0.0,3.0760717594069367,policy 1:day to threat
5901,110721897.8366124,0,84600000.0,0.0,0.12422212786302655,policy 1:day to threat
5902,920949200.1200817,0,84600000.0,0.0,0.7120803010448056,policy 1:day to threat
5903,730707435.8169221,0,84600000.0,0.0,0.9534848359960942,policy 1:day to threat
5904,934849250.6166215,0,84600000.0,0.0,0.7721342401218089,policy 1:day to threat
5905,132522484.38182074,0,84600000.0,0.0,0.12485092007933188,policy 1:day to threat
5906,221641211.65963733,0,84600000.0,0.0,0.19728887083719066,policy 1:day to threat
5907,1566039407.29713,0,84600000.0,0.0,3.0794812213658918,policy 1:day to threat
5908,1377772091.3996792,0,84600000.0,0.0,2.934744674616541,policy 1:day to threat
5909,524922992.859324,0,84600000.0,0.0,0.978012542419214,policy 1:day to threat
5910,1001293332.3047088,0,84600000.0,0.0,1.030647157809836,policy 1:day to threat
5911,2049995028.623446,0,84600000.0,0.0,1.5292151361217121,policy 1:day to threat
5912,134509941.95447356,0,84600000.0,0.0,0.1327627874093679,policy 1:day to threat
5913,1463421921.3979,0,84600000.0,0.0,2.746525087258407,policy 1:day to threat
5914,424015517.4064096,0,84600000.0,0.0,0.39188788575964295,policy 1:day to threat
5915,129836320.86733784,0,84600000.0,0.0,0.15800760447974796,policy 1:day to threat
5916,122591287.40932307,0,84600000.0,0.0,0.14669708764419231,policy 1:day to threat
5917,126589076.94921693,0,84600000.0,0.0,0.18959430933633906,policy 1:day to threat
5918,163325335.82114747,0,84600000.0,0.0,0.14545577614520463,policy 1:day to threat
5919,1207301581.2301273,0,84600000.0,0.0,2.941244732743291,policy 1:day to threat
5920,548504433.5805259,0,84600000.0,0.0,0.6949852560532245,policy 1:day to threat
5921,734628390.8506495,0,84600000.0,0.0,0.7067594892244049,policy 1:day to threat
5922,371154556.2169748,0,84600000.0,0.0,0.6637382874583726,policy 1:day to threat
5923,1640550023.2192614,0,84600000.0,0.0,2.928806650752665,policy 1:day to threat
5924,1634619844.2879465,0,84600000.0,0.0,2.0519205568832874,policy 1:day to threat
5925,257446460.1338787,0,84600000.0,0.0,0.3040734941556085,policy 1:day to threat
5926,71667509.3306138,0,84600000.0,0.0,0.06673489182929192,policy 1:day to threat
5927,86923615.06724052,0,84600000.0,0.0,0.09514604685988473,policy 1:day to threat
5928,739327055.0553005,0,84600000.0,0.0,1.3967112625844258,policy 1:day to threat
5929,315579148.7119985,0,84600000.0,0.0,0.3110580591272334,policy 1:day to threat
5930,204842749.71185103,0,84600000.0,0.0,0.17887161490386755,policy 1:day to threat
5931,141168749.12868378,0,84600000.0,0.0,0.19900697966977773,policy 1:day to threat
5932,1462895541.9117415,0,84600000.0,0.0,2.927648413310563,policy 1:day to threat
5933,1853148290.7821312,0,84600000.0,0.0,1.3234980695326166,policy 1:day to threat
5934,317656088.99014795,0,84600000.0,0.0,0.34122037827802015,policy 1:day to threat
5935,852110206.9107726,0,84600000.0,0.0,1.0176726025205116,policy 1:day to threat
5936,91865999.40924108,0,84600000.0,0.0,0.19600719056673532,policy 1:day to threat
5937,193686974.22560886,0,84600000.0,0.0,0.12385353117710758,policy 1:day to threat
5938,243479223.862931,0,84600000.0,0.0,0.22620242503132743,policy 1:day to threat
5939,2120617755.5027845,0,84600000.0,0.0,2.9726767106088308,policy 1:day to threat
5940,877881782.4371843,0,84600000.0,0.0,0.7409979588498545,policy 1:day to threat
5941,1291313825.533219,0,84600000.0,0.0,0.8068695654739898,policy 1:day to threat
5942,156549011.53679052,0,84600000.0,0.0,0.30404866107922274,policy 1:day to threat
5943,314295532.2796459,0,84600000.0,0.0,0.26322959337308605,policy 1:day to threat
5944,1750539846.6661208,0,84600000.0,0.0,3.1386828799562845,policy 1:day to threat
5945,339123241.5313335,0,84600000.0,0.0,0.27770950243560677,policy 1:day to threat
5946,281227228.7900346,0,84600000.0,0.0,0.44792872154109387,policy 1:day to threat
5947,831168391.8812827,0,84600000.0,0.0,0.7050687464614787,policy 1:day to threat
5948,1334129954.6829877,0,84600000.0,0.0,1.1853270094146118,policy 1:day to threat
5949,80286063.74301869,0,84600000.0,0.0,0.17021007555699483,policy 1:day to threat
5950,350611265.34573734,0,84600000.0,0.0,0.3539445058223938,policy 1:day to threat
5951,69470344.42739649,0,84600000.0,0.0,0.1037521871907423,policy 1:day to threat
5952,237282199.8364183,0,84600000.0,0.0,0.15738991043171707,policy 1:day to threat
5953,1326602641.2785223,0,84600000.0,0.0,2.8549029005237228,policy 1:day to threat
5954,954638269.5083575,0,84600000.0,0.0,0.7210273054375601,policy 1:day to threat
5955,886203415.6429559,0,84600000.0,0.0,0.9291362318629082,policy 1:day to threat
5956,2441092847.28542,0,84600000.0,0.0,1.7081614105380198,policy 1:day to threat
5957,532678022.31394815,0,84600000.0,0.0,0.36366948377898367,policy 1:day to threat
5958,1833836567.1665022,0,84600000.0,0.0,1.218295263470807,policy 1:day to threat
5959,408973130.67632955,0,84600000.0,0.0,0.3800926486489083,policy 1:day to threat
5960,259897148.80596343,0,84600000.0,0.0,0.5478771697211263,policy 1:day to threat
5961,894480788.2833186,0,84600000.0,0.0,0.7226712967539304,policy 1:day to threat
5962,887349846.2883195,0,84600000.0,0.0,0.8696472895127356,policy 1:day to threat
5963,119651009.3557091,0,84600000.0,0.0,0.1451525275531351,policy 1:day to threat
5964,1555538417.1985378,0,84600000.0,0.0,1.4785102952984341,policy 1:day to threat
5965,196289846.8123092,0,84600000.0,0.0,0.1401934673506378,policy 1:day to threat
5966,3232899403.481121,0,84600000.0,0.0,3.6913601275698764,policy 1:day to threat
5967,2781861162.652252,0,84600000.0,0.0,4.1307347446178095,policy 1:day to threat
5968,612398864.3100588,0,84600000.0,0.0,0.9511430921379587,policy 1:day to threat
5969,148690977.48949972,0,84600000.0,0.0,0.11299768510768889,policy 1:day to threat
5970,607408276.3124422,0,84600000.0,0.0,0.452282821964802,policy 1:day to threat
5971,294380303.6367665,0,84600000.0,0.0,0.20276368497013247,policy 1:day to threat
5972,1783706859.9570618,0,84600000.0,0.0,3.0691567447983195,policy 1:day to threat
5973,2458562483.26243,0,84600000.0,0.0,2.79265858058152,policy 1:day to threat
5974,2358837205.2322574,0,84600000.0,0.0,2.9254020918533525,policy 1:day to threat
5975,2858299335.3293266,0,84600000.0,0.0,3.2960297833077163,policy 1:day to threat
5976,486536097.00428414,0,84600000.0,0.0,0.31985365421020406,policy 1:day to threat
5977,198206195.58358955,0,84600000.0,0.0,0.1530098162477329,policy 1:day to threat
5978,114205174.91350435,0,84600000.0,0.0,0.16396756178318875,policy 1:day to threat
5979,550084031.4773898,0,84600000.0,0.0,0.5033197754501058,policy 1:day to threat
5980,170189240.44816318,0,84600000.0,0.0,0.16523482668865577,policy 1:day to threat
5981,1182173391.1348925,0,84600000.0,0.0,0.842321867138299,policy 1:day to threat
5982,495755152.22646356,0,84600000.0,0.0,0.7528212870935441,policy 1:day to threat
5983,500235496.3033496,0,84600000.0,0.0,0.3962999547797123,policy 1:day to threat
5984,210196838.7813717,0,84600000.0,0.0,0.1521837364444865,policy 1:day to threat
5985,1923980816.648397,0,84600000.0,0.0,1.175875879976275,policy 1:day to threat
5986,98812742.06361875,0,84600000.0,0.0,0.10545300390117554,policy 1:day to threat
5987,965981257.7357049,0,84600000.0,0.0,0.8474430880262627,policy 1:day to threat
5988,291904496.83913326,0,84600000.0,0.0,0.23857407410315157,policy 1:day to threat
5989,1385204311.7858481,0,84600000.0,0.0,1.2999204776213527,policy 1:day to threat
5990,119649451.7657476,0,84600000.0,0.0,0.11061983501000212,policy 1:day to threat
5991,1013251683.2875656,0,84600000.0,0.0,0.7903228129745753,policy 1:day to threat
5992,236554013.48590115,0,84600000.0,0.0,0.23533053521160435,policy 1:day to threat
5993,1698768258.7308638,0,84600000.0,0.0,2.7800934546393625,policy 1:day to threat
5994,3648224982.25078,0,84600000.0,0.0,4.007979580351337,policy 1:day to threat
5995,2282531097.3529024,0,84600000.0,0.0,3.1077854748786935,policy 1:day to threat
5996,1976587049.7777305,0,84600000.0,0.0,3.4230776076574614,policy 1:day to threat
5997,2213117403.9206643,0,84600000.0,0.0,1.3276722580385707,policy 1:day to threat
5998,1964477669.5343091,0,84600000.0,0.0,2.947588549668078,policy 1:day to threat
5999,451960322.8203493,0,84600000.0,0.0,0.30941146084344995,policy 1:day to threat
6000,1780456997.0309117,0,84600000.0,0.0,3.015047093640136,policy 1:day to threat
6001,1822207053.1906698,0,84600000.0,0.0,1.2875857452084554,policy 1:day to threat
6002,779122268.9640523,0,84600000.0,0.0,0.7121844335999873,policy 1:day to threat
6003,2108125545.519715,0,84600000.0,0.0,1.323934828606669,policy 1:day to threat
6004,1770223256.9808455,0,84600000.0,0.0,2.889682875795953,policy 1:day to threat
6005,310702169.20434153,0,84600000.0,0.0,0.5794858455123649,policy 1:day to threat
6006,2214160267.6812725,0,84600000.0,0.0,1.4118143554118405,policy 1:day to threat
6007,235367632.21478498,0,84600000.0,0.0,0.35519244753822277,policy 1:day to threat
6008,1888532902.9683828,0,84600000.0,0.0,1.9475737412560645,policy 1:day to threat
6009,391913193.7080982,0,84600000.0,0.0,0.8151020908268648,policy 1:day to threat
6010,404630108.5997007,0,84600000.0,0.0,0.3693378198073041,policy 1:day to threat
6011,120383178.88320981,0,84600000.0,0.0,0.18053064560961682,policy 1:day to threat
6012,256331169.83281478,0,84600000.0,0.0,0.24207493168119562,policy 1:day to threat
6013,1380778657.2107408,0,84600000.0,0.0,2.0051595140388474,policy 1:day to threat
6014,1808501489.247307,0,84600000.0,0.0,3.125833310375445,policy 1:day to threat
6015,1828864301.052122,0,84600000.0,0.0,3.0055930089490137,policy 1:day to threat
6016,156564678.64927718,0,84600000.0,0.0,0.18317439111395084,policy 1:day to threat
6017,175601976.27952772,0,84600000.0,0.0,0.20857111094983444,policy 1:day to threat
6018,1147376516.2043586,0,84600000.0,0.0,1.6135989111953861,policy 1:day to threat
6019,1473529967.3749225,0,84600000.0,0.0,1.2301722148971175,policy 1:day to threat
6020,122065744.35704756,0,84600000.0,0.0,0.18412784659418496,policy 1:day to threat
6021,1923742831.940381,0,84600000.0,0.0,3.099652789514692,policy 1:day to threat
6022,261464444.47656453,0,84600000.0,0.0,0.1955281467457858,policy 1:day to threat
6023,1271645107.934998,0,84600000.0,0.0,3.0319996442150026,policy 1:day to threat
6024,1472253829.6428504,0,84600000.0,0.0,1.2878813909230342,policy 1:day to threat
6025,942604235.4031295,0,84600000.0,0.0,1.4167827997011135,policy 1:day to threat
6026,471638007.2489806,0,84600000.0,0.0,0.2966321531645856,policy 1:day to threat
6027,329390056.96569717,0,84600000.0,0.0,0.379037253270212,policy 1:day to threat
6028,1824264080.4152496,0,84600000.0,0.0,1.2894726658511582,policy 1:day to threat
6029,667314820.2172008,0,84600000.0,0.0,0.46604581790763056,policy 1:day to threat
6030,2062372590.6729176,0,84600000.0,0.0,2.9952493229202273,policy 1:day to threat
6031,2480097227.4611773,0,84600000.0,0.0,2.1836727568549965,policy 1:day to threat
6032,657266350.7370796,0,84600000.0,0.0,0.4837464301136971,policy 1:day to threat
6033,451145670.9942423,0,84600000.0,0.0,0.3197557531499182,policy 1:day to threat
6034,431207935.5917705,0,84600000.0,0.0,0.7789392045813672,policy 1:day to threat
6035,202378027.11431766,0,84600000.0,0.0,0.20709473713775728,policy 1:day to threat
6036,1243590190.6499681,0,84600000.0,0.0,2.9094036284394194,policy 1:day to threat
6037,1205165481.6363819,0,84600000.0,0.0,1.903577245220973,policy 1:day to threat
6038,1550574371.6811125,0,84600000.0,0.0,2.8574519505549807,policy 1:day to threat
6039,396006054.05215096,0,84600000.0,0.0,0.26135674954238813,policy 1:day to threat
6040,129357797.71423137,0,84600000.0,0.0,0.14714942926000757,policy 1:day to threat
6041,569604807.5679027,0,84600000.0,0.0,1.0780188963311503,policy 1:day to threat
6042,1534961268.4511921,0,84600000.0,0.0,2.4384346431485784,policy 1:day to threat
6043,1497209591.4592204,0,84600000.0,0.0,1.1999496537853265,policy 1:day to threat
6044,2380813074.752682,0,84600000.0,0.0,1.8163601731166554,policy 1:day to threat
6045,1803173446.2086115,0,84600000.0,0.0,2.843485637102794,policy 1:day to threat
6046,2058722118.190917,0,84600000.0,0.0,1.405627929183719,policy 1:day to threat
6047,1594325181.308125,0,84600000.0,0.0,2.9711956319631656,policy 1:day to threat
6048,347313376.1766525,0,84600000.0,0.0,0.31586929709007416,policy 1:day to threat
6049,3006985582.8750305,0,84600000.0,0.0,2.301691356392088,policy 1:day to threat
6050,1675013807.285207,0,84600000.0,0.0,2.9372265191913605,policy 1:day to threat
6051,805649630.3187658,0,84600000.0,0.0,0.7297719982637974,policy 1:day to threat
6052,718207666.0623604,0,84600000.0,0.0,1.2746512372700374,policy 1:day to threat
6053,2318528774.088865,0,84600000.0,0.0,2.943549417653249,policy 1:day to threat
6054,281611577.9387925,0,84600000.0,0.0,0.23866854878346844,policy 1:day to threat
6055,136117675.06653133,0,84600000.0,0.0,0.18294074746192332,policy 1:day to threat
6056,1741147712.9814253,0,84600000.0,0.0,1.6735083121645222,policy 1:day to threat
6057,1010958344.9148096,0,84600000.0,0.0,1.759200383726726,policy 1:day to threat
6058,230591343.58149728,0,84600000.0,0.0,0.434860065650831,policy 1:day to threat
6059,1819927939.8521466,0,84600000.0,0.0,2.886450467380527,policy 1:day to threat
6060,181698318.91771105,0,84600000.0,0.0,0.19609305646525876,policy 1:day to threat
6061,711618913.1979373,0,84600000.0,0.0,1.2641242315445953,policy 1:day to threat
6062,2625629414.182477,0,84600000.0,0.0,1.8960157747807895,policy 1:day to threat
6063,3503264806.468529,0,84600000.0,0.0,2.525439912639443,policy 1:day to threat
6064,1178338001.4551501,0,84600000.0,0.0,0.9252443491952453,policy 1:day to threat
6065,667135869.5582453,0,84600000.0,0.0,1.28639193677466,policy 1:day to threat
6066,673188822.9045424,0,84600000.0,0.0,0.898119950349983,policy 1:day to threat
6067,1244975637.293027,0,84600000.0,0.0,1.7271591951701393,policy 1:day to threat
6068,408578396.888849,0,84600000.0,0.0,0.6629120093044363,policy 1:day to threat
6069,1621531801.3854492,0,84600000.0,0.0,2.991066543257213,policy 1:day to threat
6070,1082464904.6215684,0,84600000.0,0.0,1.292881755921517,policy 1:day to threat
6071,842874829.2074299,0,84600000.0,0.0,0.7139828678260848,policy 1:day to threat
6072,881830896.9675107,0,84600000.0,0.0,0.6708028948118929,policy 1:day to threat
6073,447975310.50321776,0,84600000.0,0.0,0.42087333816715355,policy 1:day to threat
6074,122966177.52326535,0,84600000.0,0.0,0.12464609192507345,policy 1:day to threat
6075,161200325.98920453,0,84600000.0,0.0,0.22999776083803067,policy 1:day to threat
6076,972444231.2220513,0,84600000.0,0.0,0.7059442813286286,policy 1:day to threat
6077,2291584402.653466,0,84600000.0,0.0,1.293110072031354,policy 1:day to threat
6078,291830126.1348009,0,84600000.0,0.0,0.2366740755417063,policy 1:day to threat
6079,444100559.1613146,0,84600000.0,0.0,0.704967592582897,policy 1:day to threat
6080,1215305339.6025364,0,84600000.0,0.0,0.8575023531240559,policy 1:day to threat
6081,280592356.5190495,0,84600000.0,0.0,0.29711805873718233,policy 1:day to threat
